id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3765,0.003545990331361301,0.00031184292062320603,0.000554328998307282,0.0007878568688449978,0.035927841030949766,0.0013955338369988732,0.00021597105814744438,0.0013072382143126937,0.0030154056997262935,0.002529592211639684,0.0014753407984300782,0.006972104566520545,0.003587015806943492,0.005426135201723804,0.0009325520101739739,0.007227500674586121,0.0003803869173725378,0.0005510450288529793,0.0007611003089855045,0.0009221387385464141,0.004501157318627982,0.002757693222869911,0.005513757111076248,0.0022108484815586667,0.02060871516790985,0.002611614004637498,0.7852778518508047,0.00041657144942216216,0.0011460557979383335,0.00045336803636961007,0.002675563776555893,0.0019152309191038084,0.006154669778276126,0.000668301487369744,0.003748820166357814,0.0012657782205603057,0.00905050250165636,0.0003185364930188302,0.003695277499283963,0.001412300776968467,0.00045098403987503516,0.0025539229446698195,0.0017591955530208176,0.001216422211959391,0.0003375435349785489,0.0003232265388515099,0.003459122565055277,0.00034723723488914684,0.0040375272193721185,0.015409783961972304,0.005011240638866569,0.01038219232394204,0.003335574972993571,0.0031691426550618904,0.0008367082070008899,0.002369213370606974,0.0006517987297057127,0.0044230517009970875,0.0033377157163161034,0.00039216688495255015,0.0019666937114987955
3766,0.001471647400471936,0.0005202026685687352,0.0054490045210635035,0.0426383856888485,0.0007458845695161814,0.007202036275812549,0.00023828567967279393,0.0009463270566521259,0.006884951162584749,0.001068464929214317,0.00018431263294407216,0.0004976606375536273,0.0003159788312062555,0.0004088228592158333,0.0007470018542082158,0.0032481696462500526,0.0009089787928370981,0.001476150515221504,0.0009900599502880776,0.002516466647442576,0.007911218563807802,0.011566886164143968,0.007443423718388545,0.003726101474931444,0.00037954228384143047,0.00961593572993955,0.7397406662767668,0.00024059640179298133,0.0023112198236430364,0.0003612788481207276,0.0006413267076001625,0.0002654681480903177,0.0029024071991166447,0.001754172754003286,0.00563076070946494,0.008059794207152854,0.0015377505332581829,0.0003422775544062132,0.0003512940710482234,0.0006295761996005407,0.0005141660005517575,0.0009190938606214686,0.0013280194843011156,0.003255808823918973,0.0008330968116439195,0.001005995153310089,0.0009054720037040655,0.0003795869528532676,0.008705000879370295,0.024754306643507973,0.045604918946495356,0.0004249194266181376,0.00028597891442179674,0.0004333677441152946,0.000837547806469375,0.020529222380997265,0.00047131648923999845,0.0014023087287246964,0.0003013943623765845,0.0007298440299523967,0.002508144868117232
3767,0.0028345731994364478,0.0005518548797941103,0.0002732912415101249,0.0016877803718467939,0.0014141900681758632,0.008498034728448782,0.00017960749100678143,0.0014565363647163932,0.002493361891068593,0.0006572303913608389,0.00047688109298421973,0.0008204619062820485,0.0003370660822706811,0.0004927876880664957,0.0002366659686492208,0.011846739383702546,0.0007994456280085376,0.0022802547791426877,0.0027348102624556326,0.0007691955912247008,0.0021350213370579726,0.0014464766348501442,0.0027266368529145074,0.0050384496849385715,0.0008334177376446191,0.01839524672835627,0.8587932459043924,0.0008231896377604766,0.001324956885941161,0.00020551910437037772,0.00035650687854423555,0.000783199158893135,0.006429200759817013,0.001699174417842811,0.003430551536346378,0.0070482407446753065,0.0014156474112869894,0.00034258239291486717,0.0015758929406737045,0.0013877167575437844,0.008900465175551885,0.0009266950268457215,0.0035650115928842325,0.0007882923234633753,0.000503048414820786,0.0005824695533599634,0.0014444112678265659,0.0005883109899822447,0.00328280401085741,0.00399248446734063,0.0009418825620602104,0.0036130081120949596,0.00034657266987421953,0.0008559170654618064,0.001032648168632428,0.004496854952440833,0.001898179533611429,0.0015197643827121491,0.0009352942901882484,0.0009659697150819498,0.0017882732079931797
3768,0.002746554196431452,0.0022163753347429205,0.0061129500104512135,0.032426040217197694,0.0007308705723599275,0.005383653323495684,0.000541382245905163,0.0031606738438309167,0.18553163260093133,0.0010740387677732354,0.0003776852284727584,0.0008491356836620164,0.0005515224180196252,0.000605829657455963,0.0009213060950620412,0.003655613548076137,0.0056746629263398395,0.0020987528400794107,0.002827099754877426,0.0012729838454944783,0.0018607576704062503,0.008148124294782197,0.004430751300042655,0.003578147883255919,0.0006381367539991952,0.009565055325740871,0.47211391423562704,0.0006365094148584092,0.018637512107410003,0.0007781269210612949,0.0011160498681677862,0.0005434257039156078,0.009760874979182928,0.009556211054266864,0.009054019859045519,0.011648206910143297,0.0031644649791083388,0.0007697777687493422,0.0007428503416722058,0.004553464954660585,0.0012244828943611954,0.0025790724120182003,0.0028066363199683586,0.010656318696154602,0.00508289675303717,0.004758987983808917,0.0013561749884678455,0.0008794376783264371,0.01734339131992279,0.01940216022223151,0.060911156084603825,0.0007112692022531031,0.00048012940755450505,0.0008075690537862149,0.0028032342100093375,0.025285341690312498,0.0012715110645782396,0.0018617669781731106,0.0005021402179061711,0.00334161325175629,0.005879564134012906
3769,0.008529486108268756,0.0014419475051968397,0.002107076655749859,0.032083220896223195,0.002751617075150752,0.009346746624405045,0.0007437877438840556,0.002820508420772763,0.013768855007674986,0.005879042291389476,0.0010327727754278738,0.004519707019320112,0.002418037605061198,0.0023625387067656247,0.006057363309189332,0.026359359835464283,0.002933880991956642,0.002358225040051931,0.0052895832143357415,0.0020066656688356604,0.01950525278073092,0.05846491911907151,0.005281602309352165,0.011704599207261433,0.0039203471900532295,0.008406502755050956,0.4104728489470415,0.0013581023125577567,0.01024932224625699,0.0007123421033472085,0.0030476869957674598,0.0012826688833078477,0.009243036521722469,0.003911101897386655,0.01132238771430503,0.004846512101299468,0.15731573406908986,0.00111630486011641,0.0016186052695013713,0.001718797789821106,0.0017688609138566882,0.002777691285002947,0.00455968645103192,0.00877066184772898,0.00128239493862765,0.002065293012593745,0.0025982966633230063,0.0012662901032061435,0.015395396036933103,0.03122451424834161,0.015633086194947368,0.0028290951120209925,0.0023469628205545494,0.003004036486625471,0.002239927377181265,0.014453657671440655,0.002566571615677249,0.007120414523635283,0.0014177661597094778,0.0016684936279187563,0.014701805341476618
3770,0.006500395837262565,0.0012638135866279575,0.0011473534372534741,0.004805345755725908,0.04518658289640969,0.002353185755800009,0.0010000693478508314,0.0028437274679607855,0.016845953987464572,0.1093311639923792,0.06556462698900309,0.04068602514142428,0.027316381465824713,0.027029156413750685,0.040178584089840964,0.003695735129056321,0.0012906057137739447,0.0013198654941866425,0.0016272586803484387,0.0021395317846299717,0.0036752069571356657,0.003697301250949302,0.01931847230621506,0.010655957613049846,0.09066417619791256,0.0026229639184604863,0.04178857504801137,0.0013210957925109588,0.004860079887349042,0.000987891054482476,0.054279333808764665,0.04620033763898151,0.030178152579113583,0.0017317186161076592,0.010015887081595747,0.0031809234538958467,0.02950922538709181,0.001075926566454421,0.01753380638931954,0.011345159912182415,0.002021751063368243,0.0020356622239889838,0.005925574861100141,0.002323500147488741,0.0014448802158815428,0.001324333293101126,0.002558706718473008,0.0012348329404188838,0.023449480299135874,0.02121344858721274,0.0021329730996229724,0.04049668744517782,0.032474444191201324,0.02069393506076388,0.003129653918013615,0.0019209343642229509,0.0017844464919529182,0.0036437019962382547,0.024244470484155713,0.001268413302914192,0.017910614869408727
3771,0.001214451035973132,0.00045809651172613945,0.0029586592237707057,0.01454590570847006,0.005599808658772852,0.0046784496740614225,0.00019543423229228708,0.001525111742925837,0.010121581919058343,0.0006335028900331281,0.0011762148979058236,0.0009872993115965605,0.000740962238894778,0.0011275892808242532,0.0014655647711227936,0.0017655296468616505,0.0015625357617490016,0.0004554098050928294,0.00023438631825793555,0.00032932563709444745,0.00484794286856583,0.02161107484002268,0.00582791709089257,0.016917813112205218,0.0010030036700896061,0.007484453704175332,0.7871406272794976,0.00021760608299213057,0.0007370521010645576,0.0004544789373956721,0.0014369766924608109,0.0016797549347621443,0.0031666841759249715,0.002388340889571099,0.008459070055359555,0.0038737559136663656,0.002074715253917495,0.00022288336125941198,0.0006534379948242128,0.0005096908973972478,0.0005132703473395343,0.0021186767804347324,0.004029238272246932,0.0027990462707964524,0.000576292918944998,0.0006727731295956361,0.0011785146574509653,0.00028294890349751274,0.011620051908742107,0.005682633109084301,0.019251787823994226,0.0009548656956862834,0.0008556685650315168,0.0009939438548428104,0.0010225662471077042,0.0031609668857521173,0.0005604525366778952,0.0031530107727725147,0.001867186945486459,0.0005559838469196163,0.015667021405066994
3772,0.01146445086072878,0.0019429939414969074,0.0013912295545822197,0.006854323486017435,0.025312167504470587,0.00870800625044011,0.0014293464001371985,0.011436354883504599,0.06366306846898896,0.037351686246448836,0.005916186975022912,0.02409703172349307,0.007955022381233086,0.011801316247001191,0.02747811162509622,0.006419421469465815,0.0018027377707393103,0.0023285777811413995,0.0034823041859912765,0.002024462569904958,0.030008245668172794,0.010671436135503082,0.015052232344882809,0.008420194123102897,0.012295432055567608,0.0056343194921996045,0.10725261110769194,0.003002155451550626,0.010465278444796831,0.001368544764520288,0.010942501273688319,0.009003616383222052,0.02051009289787187,0.0033121462895872563,0.010422591368568693,0.004043513846649005,0.06770637599593532,0.0016993951398838766,0.025309981459412073,0.005063389393919425,0.006105488085031853,0.00632060581603058,0.007573600702524908,0.0038747925702085095,0.002835384816391339,0.00213973604324109,0.002977761823409635,0.0018457323604876852,0.02569927891001866,0.04259823068485847,0.0055458191041586925,0.11559527905341747,0.01129331844165482,0.09147500491362881,0.00885625310890702,0.006979188345727815,0.004811562744185172,0.0036285399292587425,0.005916304694990272,0.0018449865314622105,0.017040277357774882
3773,0.0008639701382938203,0.0005919183031029168,0.0003064874275399283,0.005240542935839221,0.000796930156961253,0.002115286410184768,0.00020507202777757643,0.0010653671166741543,0.006620085132087843,0.00020967935010285683,0.00011638226815618618,0.00020156566132522075,0.0001736824417731016,0.0002035033079079519,0.0005715269233221278,0.004047048042065328,0.001101531797452236,0.0013327861496006336,0.0015420440665058893,0.0012211115196275899,0.0016786431167593178,0.004449806529554406,0.020806465963103638,0.01210786970074925,0.0002565495694094452,0.006225487681608422,0.8411161185399681,0.00023967348852038247,0.0005624644267402391,0.00018097229822643655,0.00019879517400349413,0.00014768595519338944,0.002496971920987779,0.001729199233785929,0.008582406039896594,0.0022751213560255838,0.0008219171327398746,0.00026629645925015485,0.0003573186426610639,0.00023272508901069666,0.00030294934794431936,0.0008919115775602882,0.0009572256593854256,0.0007905200088761318,0.0004182220176082615,0.0008430000066016395,0.001693450189228599,0.0003735529369033016,0.004932973482142494,0.004707109844233603,0.034423844585362476,0.00023818200079713385,0.00021248105137463606,0.0003123907849226618,0.0006480632979070717,0.0006839370456272528,0.000733736842012359,0.009379291259559509,0.0002661460292602444,0.0007094820239406896,0.0032225205142572995
3774,0.005574060580705022,0.0008683765423403869,0.001597862403969061,0.0018671703148278223,0.0836236709522259,0.0018627780142270107,0.0007591510095551657,0.001732396181219052,0.0097094808258691,0.02257985901038489,0.051026896592505255,0.03271112441208441,0.032484915983641914,0.02525403552108849,0.0062745111893285285,0.0047803759349903645,0.0009908616584340406,0.000962138992819028,0.0011001674337386598,0.0016470114272912548,0.0029017906865129316,0.002846936495944174,0.007290486904518212,0.00642178502369465,0.14646737801988075,0.001810614552881695,0.13904122639982744,0.0009831444771303728,0.002512209121924761,0.0012010636887778443,0.075130572320437,0.05070588099051789,0.013621230884843105,0.001382566041841548,0.004171910693693443,0.002979160503433471,0.010669388186823699,0.0008391596809841586,0.00918628154494862,0.0074248996941998005,0.0011859633099935859,0.001990866274936507,0.006318513044882546,0.0026787859357727995,0.0009673384257780073,0.0008805618116924646,0.003127730497453285,0.0009453819515310585,0.0072473794505889064,0.014110232519220934,0.002916329131022471,0.02650192592607687,0.03466913563853965,0.005923574178538957,0.00161980725724746,0.0018369658159559624,0.0012752140035803819,0.008377058922277235,0.09400489652493609,0.000942623462627315,0.007485185023286841
3775,0.014947284869294888,0.003361644496657842,0.001959126524817692,0.017011363580850484,0.02735885314547924,0.005843040418358652,0.0019381849114566891,0.008451765558628345,0.026805338628421358,0.021019807984016214,0.017929095684194683,0.012084766166021386,0.010428648011408595,0.011285274688377507,0.03974423594183975,0.009244004571361646,0.00298606487148976,0.003676709895168634,0.003443571326091606,0.00480525371420315,0.009435328642676707,0.00955880364705695,0.03879883006649263,0.03212249730235387,0.04168569050984848,0.00760620775106336,0.04754388567198017,0.0029988591263926077,0.009381669569351492,0.001767215854058945,0.010116276938787437,0.014639789074902012,0.04227317085456629,0.0040734606261814445,0.01724391520039851,0.010288503763420602,0.14144271386470608,0.002144299100994954,0.03201008412584118,0.012049564643595249,0.0046851565633773615,0.004447145088777829,0.010660658159396067,0.0049869788366500144,0.004566321773980882,0.003600993434773234,0.008151254210551118,0.0026508668000347134,0.05227903495787475,0.02610304986021932,0.005549756179963946,0.021839281150619585,0.014104305577099019,0.03786347992600539,0.010927710341989087,0.00508820688917968,0.004443909862403523,0.0066396928305791445,0.01202806421434428,0.003136231170155616,0.024743100849218876
3776,0.0023686328069024857,0.0004031741260731077,0.0018801016205683624,0.005683434060638494,0.01684590710273235,0.002236448277260023,0.00030376871390532824,0.0023154984071945242,0.016013819113791995,0.00989589772643229,0.002751747135475444,0.0179406472309313,0.005405877701791664,0.008001599722128978,0.016901657402514744,0.002796294769036151,0.0004707481708473145,0.00044232492088416343,0.0005822837323769231,0.000980613567782712,0.019067334913436016,0.008120101080279125,0.008460114951686559,0.007697087406846727,0.011983026002057879,0.003411910942840264,0.6638631883882025,0.00032720548675392824,0.001600688827373458,0.0003990125047892745,0.03581732378870698,0.006241233101492659,0.007767757570787737,0.0009548214320551482,0.002993397955254526,0.0013598868521987738,0.01453881574796604,0.00032663410507379387,0.000990982215525243,0.0007805101533597984,0.0006416430861383077,0.0014091378992150834,0.003771001733585907,0.002860868400555657,0.0005052819111209109,0.00040518333891041605,0.000772402705576577,0.00038941057593489437,0.006923766823386377,0.01514993397401779,0.005018054734554978,0.0056936474704199465,0.005501904194635965,0.005035563758709839,0.0010331904778785035,0.0014492827388036908,0.0006183605683141103,0.0022123335635292098,0.0025544662268014535,0.0004519785306897163,0.026681077551266846
3777,0.004336697722628442,0.007805861267826601,0.0013114098337514378,0.005299801185771431,0.001473095766803239,0.008130473538815495,0.054254648938742316,0.021362496587151177,0.16422046634787152,0.0015077949513574013,0.0011710811153096078,0.001366113020334966,0.0010798079051858773,0.001211603322069712,0.001277518022436898,0.00199206579992337,0.002962846287390212,0.009888674671984402,0.0015801073078451975,0.0011813570477150418,0.003492534634134868,0.002399373267566211,0.001840752931485357,0.0035673880583681583,0.00133611457245021,0.009426254811795395,0.021583592140311882,0.1401506045111581,0.0026302498977983793,0.0021192028171333486,0.0011334263882556155,0.0012285253626362965,0.007552417734479558,0.0026906867836085126,0.001680460063772039,0.004105643269139083,0.005999126927904592,0.10253651517550841,0.009853272038358847,0.0015420124835496556,0.11014286932482618,0.016279992739519893,0.005093972644267406,0.0028810842359108515,0.015161420313618883,0.025993556976269892,0.0030661652573283067,0.04037213472919881,0.012934177713555086,0.005781030606506928,0.002424285105385757,0.0030118250183658146,0.0011610557774758713,0.0028083961035477857,0.05335721416934634,0.0079297964936351,0.05162839407954565,0.001771827883127717,0.0011647600362016382,0.01474882681014952,0.0020051394718870155
3778,0.0034708953692662316,0.0023245335240784835,0.0020220108133855237,0.010022489210712037,0.0009716574447427223,0.0026469368208119942,0.0004074718454886818,0.002679264969626018,0.0042583603428916995,0.0002877280548883523,0.0003580502767540388,0.0005333402892451532,0.0003317955318202502,0.0004283680891970719,0.00030356169540847716,0.004174999429310965,0.01559094939231199,0.003223830656481626,0.0013255013164764147,0.0013811032813469124,0.004055816301631767,0.05003610390667274,0.0014687450566809716,0.011497178164635571,0.00048499079583822017,0.004159559384229866,0.7150509898995393,0.0014207688672832894,0.006212219477849866,0.004101090403361295,0.0003978361412062092,0.0004293551783084173,0.004580336757359503,0.0021258480833584396,0.0031096011419330344,0.03197341248960108,0.0009395318186530881,0.0009941413884127124,0.001673723195052757,0.0014087564424620886,0.0009157608937752235,0.0031029940257323975,0.004531187713904195,0.0035253126397752875,0.0017193887568205395,0.006023369490940421,0.026944715034012263,0.0010695353456169558,0.0055400670592079945,0.016785388562807604,0.007599536299051224,0.0006326696600061129,0.00035085929075981436,0.0004641451139625207,0.0015967763741986623,0.004246373337250175,0.0013093623531789057,0.003075088575737925,0.0006774820018261599,0.0028263003884407274,0.0042008338346777585
3779,0.0037353057255586106,0.0002969372593585442,0.00022028630946566133,0.00041594929361917453,0.001087500168784569,0.0023759348670141416,0.0001091794673511175,0.0011106569875544607,0.0010132196447374476,0.00013507191489163186,9.988362862620965e-05,0.0002558290968193645,0.00015753785432470502,0.0002718439140542333,9.858726412747857e-05,0.004433115495717048,0.0002275877994608308,0.001581946277723927,0.0011900222293529216,0.0035220694094341438,0.0010070950074640458,0.0016724796864754728,0.0004838308360825411,0.0010498310404233055,0.00048277276954973835,0.0023718238696207165,0.9069208386194155,0.0003632555092229254,0.001184305534336178,0.0005111522742073794,0.00012400158843633803,0.00013874303984650932,0.004557937372637923,0.00041848814209658673,0.0006330652915526152,0.002296450166516799,0.0010324030104534076,0.00030409397372294,0.0014554894832563155,0.00033094136675558143,0.00031424673428231156,0.010441820554177313,0.001314790513785218,0.0010618246856502023,0.00037076021308270494,0.00029221794877795176,0.00646874953989988,0.0002898248174043316,0.0014988006866300165,0.010100511806681674,0.00895940209103751,0.00046274406496398375,0.00014408251959388706,0.000253054870272701,0.0009433737151289233,0.002873370544892361,0.001379456205050874,0.002078776859434754,0.00024348287604540554,0.00039099020756906417,0.0004402553555894228
3780,0.024938497027411785,0.031080195728449583,0.0020330554746316918,0.0032316365730135333,0.0029853371647841236,0.006641675077857558,0.002347215670085023,0.07361307676786345,0.04517573679269833,0.0017368770875916455,0.0020374099044740412,0.0016853011130737881,0.0016123396379977468,0.0017335858142956638,0.0018099700993655097,0.007994184894888918,0.0032742164456658574,0.027151176753875315,0.0021518920514255933,0.0025907368456669568,0.004285116439049539,0.0063313609679470475,0.0021512236134582697,0.004341265746464993,0.0023905286429838782,0.005218954588401017,0.12323859390270274,0.03252124245601748,0.019117530669153126,0.02921914687760618,0.001629929239062465,0.002282706522656194,0.020975895548837907,0.030496498293498948,0.0047025920908032965,0.01091282277197989,0.007086696937070803,0.004498041721685144,0.02069215873276449,0.0026928395203482305,0.033129828876977054,0.01799974250306639,0.06784692349777287,0.11004613316485337,0.0394577706542579,0.009375387161917017,0.008825233882292593,0.004249762185661854,0.02347402764190792,0.016804278356819094,0.004406811815205139,0.003914294500809919,0.0018511313242721866,0.004434834436810407,0.04149430218431122,0.007570975000125293,0.006249058953923666,0.003448707643551707,0.0021073951972520374,0.00902498235173054,0.0036791564588750333
3781,0.011040561123427764,0.0003058124057853415,0.002250293239030748,0.0011220831620343279,0.0011556935084747165,0.0017882876637016,0.00015844642750634,0.0048132137152887495,0.009876986231116155,0.000645367618836713,0.0003504226739655077,0.0023020272119164396,0.0006431447513681449,0.0006477253977428276,0.0007024043072517657,0.015957888741149798,0.0003001223548410309,0.001030002080106838,0.0008075982970658528,0.0009404170759181073,0.002395353172518977,0.007397958607087122,0.0005030748147303614,0.001757605419307597,0.003539544802019314,0.003399996129229692,0.8149247618695842,0.0002773438555619187,0.0022818446128523052,0.0008238070759387384,0.0012253483372300156,0.0005377805963423717,0.005242455133363159,0.0012433079932670614,0.001267002027765276,0.002671218898822087,0.0013903095984660796,0.00021597643950455926,0.000567645875558922,0.00045272002571215597,0.0006474537381018514,0.002068904238523628,0.0029016866718333985,0.004453742494100413,0.0009507172793100693,0.0002639772037389997,0.001842720813898153,0.00027870394554014395,0.006223773592423076,0.016980931632357348,0.021604044368468134,0.0010965178265844977,0.0004751036099703752,0.0007450943536720492,0.0006903639164118052,0.0024583608104719844,0.0006427054597257406,0.0035198475787367226,0.0007942789685380426,0.0003771245089134691,0.022030393717288304
3782,0.012796189506068228,0.005141365858614066,0.0015930146902562736,0.006210734144511261,0.0027477961461438174,0.011498410199552753,0.00147468648280922,0.009048885293356564,0.011859953350296163,0.0010839082526598659,0.0008469192733820708,0.0015912231551633775,0.0011031592261203072,0.0011834834403925487,0.0013325513686483382,0.09144479823220392,0.004884522885884871,0.0773790480264052,0.21211998249539743,0.06175042443777982,0.003440345132970037,0.009344277300299759,0.006957815553795745,0.007483521847907893,0.0018907759650600244,0.02819707872476914,0.10973143254757328,0.0036782986238393335,0.01024126090256525,0.002863448879864864,0.0010720511572325727,0.0010166656107744349,0.023541670283144488,0.0059289414778735386,0.009140371962803722,0.03510964389524769,0.005728165517554497,0.003034936398631765,0.005153311451009952,0.0028935955049545024,0.0034670885889624024,0.0044587541571423014,0.008713271782724697,0.010835298772459716,0.005330976506277384,0.007117876335764658,0.04312137995837301,0.004732719182420134,0.01657659657544089,0.02243991707046095,0.021764715296506785,0.002515578955270352,0.0011069916725613867,0.0019629701085644036,0.008483059270688244,0.0045980768927476575,0.005184355521471883,0.017397010639032776,0.001488293446713409,0.008832657895183135,0.006333746167714036
3783,0.0010149705401418237,0.0003717943025063755,0.00031359883975689776,0.004480937867822548,0.0017123366496862328,0.001220809681085258,0.00018306568343892966,0.001229596041201363,0.006244799868849703,0.00033662771004034167,0.0002299347761535758,0.0003809232062386978,0.00034756980048789867,0.00040454770106305413,0.003416684439566893,0.011236913407893893,0.0007011098983953702,0.0007310978614956775,0.0010882649410816525,0.0013306216489137397,0.002399070307488246,0.005545520142516787,0.013727872914636494,0.016859742497510627,0.0005737738152730693,0.0046103109305858205,0.826221108939928,0.00019198168353506197,0.00048386539343963877,0.0001641725183420782,0.0003572101772499249,0.00030044364466948957,0.003372336624926494,0.0011715223114922484,0.010871261826080385,0.0016578419938892983,0.0038842093628967764,0.00021257858094861752,0.00035406087642423625,0.00020919619555629512,0.00027071082358095334,0.0010789324618235645,0.0011762888742296786,0.0007938713005956184,0.0003318592167983955,0.00045067100604433136,0.0029204702876156887,0.0003085210949928126,0.005302060019762603,0.0046229609589317835,0.025517097584400645,0.0003957160289851058,0.0004393262706976516,0.0006211156887888971,0.0007429669102451001,0.0005612310234051715,0.0006181562596983933,0.0112899942573477,0.000523807558866317,0.000490113534775751,0.011399843235202876
3784,0.0019786740443188196,0.0004972320822206795,0.0004151927158095819,0.003677156598636207,0.0006257833670773407,0.009523720381833162,0.00020666810408594063,0.0037785995581971618,0.0036337186155390496,0.00036650645149348567,0.00018153440604221736,0.0004624388455353849,0.0002993965059944464,0.00032005930150442606,0.0005203062295752627,0.006115795414623666,0.0005343324756051699,0.0015298398038600342,0.006428972430381925,0.002279303542193645,0.0021956044177195637,0.005341686611677867,0.0028795085808951716,0.007546414972392769,0.0004629016144730373,0.004381319082110901,0.8471194977442275,0.000495987748493817,0.0010466520924059736,0.0002364434759422507,0.00031362696811231694,0.00028501132342957544,0.00509398927252737,0.000881915471978269,0.0012578259054366531,0.0019995767603795673,0.00425946517365075,0.00037876468183816185,0.0005753383541264623,0.00031425725482823276,0.0005755685677177517,0.012206605419635752,0.0015105032157865074,0.0027113932765769817,0.0004795087098069821,0.00046603203631384534,0.006239602130111939,0.00047306716216097657,0.0028625315269489777,0.006861914397329898,0.019615755610619668,0.0005329230476951659,0.00028323864862496304,0.0010668314411227254,0.0035600720612644315,0.0024637537689577997,0.0034053012536021123,0.001881449665153177,0.0003027358634574183,0.0008995039366225579,0.0011606898793137567
3785,0.0011555631850963311,0.0005214958719500543,0.0021768296903041167,0.020982407799303483,0.0026930941634443727,0.0036400916526615774,0.00020106991932833612,0.000991143321300332,0.008991672188988392,0.00035167890865769213,0.00036717068084598153,0.0006062551167678709,0.0003863046236648916,0.0005395995519358661,0.0007802456974265147,0.0026566520648193775,0.004189458981718955,0.0005899733365593128,0.00044480810338992524,0.0005668169056347523,0.002329155482464638,0.014513524137905494,0.013159012673871796,0.016899170735881062,0.00047714142785731484,0.005725277838870861,0.7689985105170757,0.00022869195733511512,0.0008339517874508161,0.0004703002283134009,0.0007226678082475812,0.000582596024338256,0.002962040036425057,0.0031397738227634826,0.018735465380680598,0.005774070874204426,0.0008526893875838461,0.00024566005246425454,0.0004998844507152636,0.0005803806393761468,0.00038187230186609544,0.0008596474719622492,0.0023896529932983745,0.0018683960934399765,0.0006016442334995654,0.00150239796754093,0.001552860583221855,0.0003041917292540661,0.014002949222565396,0.004510070174073026,0.029995293930696092,0.0005815006119097951,0.00038047864853725256,0.00040754838824937425,0.0005777912116209337,0.0027390808459185506,0.00043263417178983853,0.004014967315782874,0.0010598272998158787,0.0006286502783053711,0.020646247499028724
3786,0.005539050224619902,0.0008344575790110095,0.0029225360231265596,0.005180745066648618,0.02139647889837156,0.0022984323996304546,0.0006912544426339941,0.0013426408022505303,0.020207692647049868,0.031242632681622112,0.006284146764257264,0.04156048988295585,0.03046213074450927,0.022350955627657886,0.06805038242288994,0.011383898301493608,0.0011230280954866965,0.0009325388687292369,0.001239783193760493,0.0013000046504764216,0.008145401589363898,0.006467957064758191,0.017072774143558705,0.013300809606281517,0.027727210246215713,0.002175443877795387,0.26442510781445927,0.0007791058327868168,0.0029777559159351067,0.0007972187014860083,0.10417260610104571,0.014036939504747927,0.01585929234768562,0.0017125688541629732,0.00621999961320759,0.0027838885343563296,0.022304378671344827,0.0007506603685951626,0.002569516232193737,0.002713487451590695,0.0009792630610412066,0.0012149058617382216,0.00933094126706998,0.0025778982567248834,0.0009058673742693801,0.0010515065284229452,0.001495213236498928,0.0008778041034660816,0.021317678830885273,0.01598939337306145,0.003913075138488021,0.01895865826549203,0.0169986863240041,0.00335955221536706,0.001051482050378213,0.00252792179949204,0.00110506311719107,0.008175956660207359,0.008425911432610832,0.0010789494585225854,0.08532886985631612
3787,0.002756483338469592,0.0009905078686921623,0.0003183349976020273,0.0017274736414852083,0.001029419380226916,0.0022161126594388287,0.00037839843399498026,0.002134296654597398,0.009528143147119344,0.00022793357284861613,0.00017529627551046215,0.00031792850983254606,0.00022959814098570975,0.000256425328985333,0.00034326839146552474,0.01997522512855003,0.0011804039513694689,0.010834051714067379,0.006391334052091474,0.006928020103300203,0.0009659761898625809,0.0029114514577366127,0.004772083704099323,0.0035249166139237793,0.0004340105001287645,0.009419557273943831,0.7986702371417508,0.0007100852569175503,0.001578540368646385,0.0005812504552037662,0.00022245271127659084,0.00021553412184619354,0.004909314914663288,0.0016128213583729162,0.0032182726402548577,0.008421707306959042,0.0010959221021407208,0.0007455968819016309,0.0013100015068573598,0.0005078101536788633,0.0006586945530100866,0.0009027065624292746,0.001918163123801918,0.0021845618410807877,0.0009384984099663138,0.001388931554063167,0.0073963924165353695,0.0009858680636194077,0.006783113738143988,0.005668744043441485,0.026088402915657106,0.00047711092734886766,0.00026598078964532187,0.00042491164860994016,0.0015828963829418023,0.0009050319536190384,0.0010878236327578252,0.023072436963391427,0.0004685884719104566,0.0014336065859754932,0.0016013374712528932
